### HEADER for file '2C@01-09.log'; Device: c0:98:e5:42:00:2c; Firmware: e83318e8-dirty; Date: 2031/01/09 15:58:12; Timestamp: 1925740692
### Device booted at 2031/01/09 15:58:12; Timestamp: 1925740692
### BATTERY VOLTAGE: 4225 mV; Timestamp: 1925740693
### CHARGING STATUS: NOT PLUGGED IN and NOT CHARGING; Timestamp: 1925740693
### MOTION CHANGE: STATIONARY; Timestamp: 1925740693
### Device booted at 2031/01/09 15:58:11; Timestamp: 1925740691
### BATTERY VOLTAGE: 4264 mV; Timestamp: 1925740691
### CHARGING STATUS: NOT PLUGGED IN and NOT CHARGING; Timestamp: 1925740692
### MOTION CHANGE: STATIONARY; Timestamp: 1925740693
1639332142	c0:98:e5:42:00:2a	000787	000307	000323	000349	000357	000357	000358	000364	000367	000389	000396	000416	000419	000427	000427	000434	000443	000446	000448	000452	000480	000502	000510	000557	000580	000598	000658	000686	000821	000924	001170	000739
### RSSI: -54, 33, 1639332143, 755
1639332143	c0:98:e5:42:00:2a	000834	000317	000337	000341	000352	000353	000359	000359	000361	000365	000374	000384	000387	000396	000403	000405	000419	000425	000432	000439	000448	000461	000484	000496	000556	000563	000597	000630	000639	000746	000858	000755
### RSSI: -56, 32, 1639332144, 770
1639332144	c0:98:e5:42:00:2a	000860	000481	000481	000491	000500	000503	000514	000520	000524	000534	000541	000543	000550	000559	000566	000567	000579	000591	000595	000599	000599	000609	000609	000678	000684	000735	000762	000781	000781	000825	001048	000771
### RSSI: -54, 35, 1639332145, 786
### RSSI: -56, 11, 1639332146, 802
### RSSI: -57, 27, 1639332147, 817
1639332147	c0:98:e5:42:00:2a	000885	000420	000434	000461	000465	000467	000473	000478	000479	000485	000486	000489	000504	000506	000506	000522	000533	000536	000537	000540	000549	000552	000557	000601	000640	000679	000703	000741	000742	000747	000830	000817
### RSSI: -53, 35, 1639332148, 833
1639332148	c0:98:e5:42:00:2a	000779	000278	000307	000352	000363	000371	000371	000377	000386	000396	000397	000406	000436	000440	000444	000449	000452	000463	000464	000474	000485	000499	000514	000541	000557	000577	000608	000659	000661	000845	000881	000833
### RSSI: -54, 34, 1639332149, 848
1639332149	c0:98:e5:42:00:2a	000871	000348	000384	000386	000388	000388	000404	000406	000416	000428	000431	000442	000464	000467	000492	000501	000506	000514	000519	000520	000553	000554	000564	000587	000598	000615	000619	000685	000700	000797	000865	000849
### RSSI: -56, 14, 1639332150, 864
1639332150	c0:98:e5:42:00:2a	000867	000551	000560	000564	000574	000576	000582	000596	000614	000620	000636	000639	000645	000658	000668	000672	000677	000679	000685	000687	000708	000721	000722	000744	000757	000823	000825	000893	000894	000938	001093	000864
### RSSI: -56, 30, 1639332151, 880
1639332151	c0:98:e5:42:00:2a	000784	000321	000338	000360	000362	000367	000373	000378	000378	000378	000387	000390	000401	000405	000438	000444	000449	000450	000452	000469	000476	000489	000530	000548	000558	000559	000642	000643	000665	000773	000812	000880
### RSSI: -53, 8, 1639332152, 895
1639332152	c0:98:e5:42:00:2a	000780	000291	000298	000304	000311	000312	000320	000325	000327	000328	000329	000340	000358	000367	000377	000382	000399	000406	000408	000411	000448	000449	000460	000473	000506	000540	000545	000614	000616	000790	000905	000896
### RSSI: -56, 5, 1639332153, 911
1639332153	c0:98:e5:42:00:2a	000870	000474	000476	000491	000503	000505	000511	000516	000518	000520	000522	000532	000533	000536	000571	000574	000585	000593	000604	000621	000624	000626	000627	000675	000676	000723	000753	000796	000801	000832	000865	000911
### RSSI: -59, 27, 1639332154, 927
1639332154	c0:98:e5:42:00:2a	000815	000384	000409	000428	000439	000440	000440	000454	000460	000461	000463	000470	000472	000472	000484	000490	000497	000517	000525	000528	000529	000534	000567	000607	000635	000681	000715	000724	000729	000819	000849	000927
### RSSI: -57, 32, 1639332155, 942
1639332155	c0:98:e5:42:00:2a	000762	000186	000239	000250	000264	000277	000280	000283	000284	000287	000290	000302	000307	000321	000331	000331	000349	000350	000363	000370	000378	000383	000420	000436	000439	000540	000544	000595	000635	000714	000787	000942
### RSSI: -56, 25, 1639332156, 958
### RSSI: -57, 5, 1639332157, 973
### RSSI: -57, 32, 1639332158, 989
1639332158	c0:98:e5:42:00:2a	000798	000312	000370	000378	000385	000386	000394	000400	000402	000405	000410	000419	000425	000428	000447	000459	000464	000469	000490	000498	000505	000534	000549	000569	000617	000638	000670	000712	000752	000793	000859	000989
### RSSI: -56, 18, 1639332160, 1005
1639332159	c0:98:e5:42:00:2a	000805	000387	000396	000415	000420	000431	000434	000438	000440	000440	000456	000459	000463	000467	000475	000488	000498	000502	000523	000525	000526	000537	000548	000559	000565	000660	000674	000731	000749	000821	000848	001005
### RSSI: -57, 6, 1639332160, 1020
1639332160	c0:98:e5:42:00:2a	000883	000428	000437	000437	000448	000453	000458	000463	000470	000471	000472	000477	000486	000499	000505	000511	000529	000530	000531	000554	000555	000569	000589	000591	000603	000657	000657	000761	000767	000825	000903	001021
### RSSI: -55, 7, 1639332161, 1036
1639332161	c0:98:e5:42:00:2a	000842	000459	000470	000483	000486	000489	000489	000500	000515	000517	000526	000528	000530	000533	000538	000546	000562	000565	000576	000587	000603	000610	000612	000652	000719	000724	000727	000774	000797	000816	000872	001036
### RSSI: -57, 3, 1639332162, 1051
1639332162	c0:98:e5:42:00:2a	000775	000344	000367	000383	000387	000391	000402	000409	000418	000420	000429	000431	000431	000437	000451	000451	000460	000475	000475	000479	000498	000516	000549	000551	000566	000611	000650	000694	000725	000811	000852	001052
### RSSI: -56, 11, 1639332163, 1067
1639332163	c0:98:e5:42:00:2a	000812	000366	000371	000387	000388	000394	000395	000402	000422	000426	000429	000432	000435	000435	000447	000447	000474	000486	000499	000500	000516	000530	000534	000540	000564	000664	000704	000717	000748	000859	000903	001067
### RSSI: -58, 16, 1639332164, 1083
1639332164	c0:98:e5:42:00:2a	000795	000378	000382	000389	000393	000395	000405	000418	000419	000427	000428	000429	000429	000431	000439	000457	000470	000475	000498	000509	000517	000537	000538	000584	000591	000621	000685	000705	000778	000796	000826	001083
### RSSI: -56, 0, 1639332165, 1098
1639332165	c0:98:e5:42:00:2a	000859	000433	000437	000449	000451	000457	000468	000476	000481	000481	000482	000486	000490	000494	000499	000503	000519	000525	000546	000547	000556	000566	000573	000587	000616	000629	000688	000760	000778	000819	000860	001099
### RSSI: -57, 31, 1639332166, 1114
1639332166	c0:98:e5:42:00:2a	000857	000416	000467	000472	000474	000481	000495	000497	000498	000517	000526	000531	000531	000534	000538	000539	000542	000560	000562	000572	000573	000591	000595	000600	000631	000735	000757	000804	000887	001016	002113	001114
### RSSI: -58, 4, 1639332167, 1130
### RSSI: -56, 19, 1639332168, 1145
### RSSI: -53, 36, 1639332169, 1161
1639332169	c0:98:e5:42:00:2a	000886	000355	000373	000376	000379	000381	000397	000411	000415	000430	000430	000437	000437	000438	000440	000446	000459	000463	000483	000503	000505	000505	000527	000561	000564	000595	000660	000721	000794	000825	001513	001161
### RSSI: -53, 35, 1639332170, 1176
1639332170	c0:98:e5:42:00:2a	000918	000448	000508	000517	000520	000528	000544	000547	000552	000556	000562	000566	000592	000597	000614	000617	000618	000638	000638	000662	000666	000668	000672	000688	000722	000743	000857	000869	000984	001033	001055	001177
### RSSI: -58, 4, 1639332171, 1192
1639332171	c0:98:e5:42:00:2a	000795	000374	000398	000409	000409	000418	000420	000420	000436	000448	000453	000457	000460	000467	000473	000479	000502	000509	000516	000517	000533	000541	000584	000584	000596	000655	000733	000747	000750	000818	000890	001192
### RSSI: -58, 31, 1639332172, 1208
1639332172	c0:98:e5:42:00:2a	000810	000329	000341	000358	000370	000371	000375	000381	000389	000389	000411	000415	000421	000435	000459	000461	000463	000464	000471	000480	000497	000517	000553	000556	000571	000573	000706	000709	000800	000823	000901	001208
### RSSI: -57, 35, 1639332173, 1223
1639332173	c0:98:e5:42:00:2a	000836	000384	000422	000432	000456	000460	000465	000473	000482	000486	000489	000500	000509	000522	000527	000534	000536	000556	000557	000558	000567	000572	000582	000589	000615	000630	000663	000707	000790	000886	000890	001224
### RSSI: -56, 25, 1639332174, 1239
1639332174	c0:98:e5:42:00:2a	000884	000467	000509	000532	000535	000541	000545	000545	000548	000550	000555	000556	000557	000578	000598	000601	000602	000632	000636	000644	000644	000656	000664	000675	000698	000725	000787	000828	000844	000950	000987	001239
### RSSI: -60, 28, 1639332175, 1255
1639332175	c0:98:e5:42:00:2a	000897	000450	000485	000488	000502	000502	000508	000510	000515	000519	000549	000557	000567	000574	000575	000577	000598	000598	000638	000639	000643	000645	000658	000666	000676	000703	000745	000827	000842	000918	000989	001255
### RSSI: -54, 34, 1639332176, 1270
1639332176	c0:98:e5:42:00:2a	000880	000470	000495	000499	000502	000505	000528	000535	000536	000537	000540	000546	000569	000571	000576	000582	000584	000609	000621	000622	000634	000639	000642	000651	000664	000717	000804	000813	000831	000947	000965	001270
### RSSI: -56, 12, 1639332177, 1286
1639332177	c0:98:e5:42:00:2a	000752	000230	000258	000261	000262	000267	000272	000291	000293	000296	000297	000301	000311	000334	000338	000343	000346	000352	000370	000377	000410	000413	000435	000456	000471	000478	000488	000582	000603	000681	000694	001286
### RSSI: -57, 20, 1639332178, 1301
### RSSI: -55, 23, 1639332179, 1317
### RSSI: -57, 1, 1639332180, 1333
1639332180	c0:98:e5:42:00:2a	000858	000445	000475	000483	000487	000497	000524	000529	000532	000540	000543	000547	000550	000555	000561	000566	000569	000577	000601	000623	000637	000642	000648	000651	000660	000699	000753	000774	000810	000830	000919	001333
### RSSI: -57, 11, 1639332181, 1348
1639332181	c0:98:e5:42:00:2a	000842	000462	000463	000483	000488	000497	000507	000508	000516	000517	000519	000525	000525	000528	000528	000543	000550	000565	000573	000576	000576	000594	000600	000623	000635	000724	000792	000810	000817	000878	001023	001349
### RSSI: -54, 9, 1639332182, 1364
1639332182	c0:98:e5:42:00:2a	000902	000426	000458	000462	000472	000480	000486	000486	000493	000501	000506	000507	000508	000508	000510	000513	000540	000552	000553	000565	000568	000580	000624	000634	000634	000687	000708	000738	000774	000819	000844	001364
### RSSI: -55, 36, 1639332183, 1379
1639332183	c0:98:e5:42:00:2a	000951	000553	000555	000576	000581	000582	000608	000611	000612	000615	000616	000627	000632	000634	000640	000641	000653	000660	000672	000710	000717	000718	000735	000755	000763	000775	000816	000825	000852	000877	001046	001380
### RSSI: -56, 23, 1639332184, 1395
1639332184	c0:98:e5:42:00:2a	000883	000387	000402	000409	000413	000420	000424	000425	000440	000442	000450	000452	000460	000461	000469	000470	000482	000484	000485	000516	000533	000540	000556	000574	000604	000627	000632	000665	000703	000724	000736	001395
### RSSI: -58, 31, 1639332185, 1411
1639332185	c0:98:e5:42:00:2a	000754	000304	000307	000317	000325	000328	000341	00### Device booted at 2031/01/09 15:58:11; Timestamp: 1925740691
### BATTERY VOLTAGE: 4225 mV; Timestamp: 1925740691
### CHARGING STATUS: NOT PLUGGED IN and NOT CHARGING; Timestamp: 1925740691
1639332224	c0:98:e5:42:00:2a	000605	000245	000264	000266	000273	000273	000282	000291	000298	000299	000323	000331	000332	000340	000341	000362	000363	000382	000386	000392	000397	000401	000427	000430	000493	000503	000521	000544	000547	000663	000711	000043
1639332225	c0:98:e5:42:00:2a	000869	000406	000426	000431	000434	000438	000442	000445	000451	000457	000459	000462	000477	000486	000489	000497	000512	000519	000531	000535	000538	000549	000598	000600	000641	000642	000647	000697	000711	000810	000951	000059
### MOTION CHANGE: STATIONARY; Timestamp: 1639332226
### RSSI: -56, 12, 1639332226, 74
1639332226	c0:98:e5:42:00:2a	000716	000363	000401	000413	000416	000427	000430	000433	000436	000448	000462	000468	000479	000480	000481	000486	000491	000498	000498	000499	000554	000555	000559	000590	000600	000617	000637	000663	000686	000735	000931	000074
### RSSI: -57, 12, 1639332227, 75
### RSSI: -55, 25, 1639332227, 77
### RSSI: -55, 32, 1639332227, 78
### RSSI: -56, 30, 1639332227, 80
### RSSI: -56, 14, 1639332227, 81
### RSSI: -55, 8, 1639332227, 83
### RSSI: -54, 8, 1639332227, 85
### RSSI: -55, 9, 1639332227, 86
### RSSI: -56, 5, 1639332227, 88
### RSSI: -58, 4, 1639332227, 89
1639332227	c0:98:e5:42:00:2a	000885	000305	000313	000324	000331	000333	000348	000355	000358	000359	000363	000366	000384	000412	000421	000423	000424	000425	000436	000438	000446	000471	000481	000499	000517	000564	000572	000607	000619	000743	000820	000090
### RSSI: -57, 13, 1639332227, 91
### RSSI: -55, 25, 1639332227, 92
### RSSI: -57, 6, 1639332227, 94
### RSSI: -56, 16, 1639332227, 96
### RSSI: -57, 15, 1639332227, 97
### RSSI: -56, 29, 1639332227, 99
1639332228	c0:98:e5:42:00:2a	000778	000322	000327	000338	000340	000342	000350	000356	000361	000361	000376	000376	000377	000388	000408	000410	000429	000447	000465	000470	000481	000483	000493	000519	000522	000545	000587	000618	000629	000825	000829	000105
### RSSI: -57, 15, 1639332228, 114
1639332229	c0:98:e5:42:00:2a	000757	000496	000496	000499	000507	000512	000522	000523	000539	000539	000539	000549	000557	000564	000566	000582	000597	000599	000600	000604	000610	000616	000640	000672	000697	000707	000736	000754	000776	000831	000917	000121
### RSSI: -56, 6, 1639332229, 130
1639332230	c0:98:e5:42:00:2a	000725	000371	000393	000395	000401	000422	000440	000446	000450	000453	000466	000466	000484	000500	000502	000503	000508	000522	000530	000533	000539	000553	000554	000568	000583	000631	000652	000708	000790	000795	000862	000137
### RSSI: -57, 20, 1639332230, 145
1639332231	c0:98:e5:42:00:2a	000759	000325	000343	000347	000358	000360	000361	000362	000372	000376	000380	000384	000385	000386	000401	000431	000439	000443	000446	000455	000469	000472	000477	000480	000499	000553	000573	000585	000637	000712	000742	000152
### RSSI: -54, 35, 1639332231, 161
1639332232	c0:98:e5:42:00:2a	000856	000397	000399	000401	000409	000414	000419	000419	000432	000439	000440	000445	000451	000452	000454	000491	000499	000504	000507	000518	000540	000546	000549	000561	000581	000604	000608	000638	000646	000818	000850	000168
### RSSI: -56, 18, 1639332232, 177
1639332233	c0:98:e5:42:00:2a	000872	000308	000319	000335	000338	000352	000360	000367	000373	000376	000382	000388	000393	000404	000411	000422	000443	000454	000462	000465	000466	000478	000486	000524	000543	000546	000546	000568	000584	000739	000765	000183
### RSSI: -58, 4, 1639332233, 192
1639332234	c0:98:e5:42:00:2a	000853	000366	000386	000400	000401	000401	000406	000412	000431	000442	000448	000457	000461	000463	000478	000481	000485	000497	000497	000519	000538	000552	000557	000567	000580	000593	000600	000653	000669	000743	000801	000199
### RSSI: -55, 25, 1639332235, 210
1639332235	c0:98:e5:42:00:2a	000840	000385	000388	000406	000418	000423	000427	000441	000447	000454	000469	000473	000479	000487	000487	000506	000510	000525	000549	000550	000550	000551	000552	000599	000599	000602	000625	000638	000673	000812	000857	000215
### RSSI: -56, 20, 1639332236, 225
1639332236	c0:98:e5:42:00:2a	000822	000390	000392	000401	000408	000408	000415	000419	000422	000427	000428	000438	000467	000477	000479	000508	000510	000516	000519	000524	000552	000556	000556	000562	000607	000616	000633	000664	000672	000773	000793	000230
### RSSI: -57, 21, 1639332237, 241
1639332237	c0:98:e5:42:00:2a	000770	000229	000251	000258	000259	000261	000269	000280	000281	000281	000290	000290	000309	000317	000317	000330	000339	000343	000349	000357	000369	000380	000382	000431	000434	000491	000495	000505	000567	000652	000681	000246
### RSSI: -56, 18, 1639332238, 256
1639332238	c0:98:e5:42:00:2a	000854	000458	000463	000466	000468	000471	000476	000487	000493	000520	000524	000526	000527	000528	000532	000539	000543	000547	000560	000568	000598	000599	000609	000612	000628	000637	000638	000663	000681	000861	000886	000262
### RSSI: -56, 21, 1639332239, 272
1639332239	c0:98:e5:42:00:2a	000835	000315	000320	000328	000331	000339	000340	000347	000350	000353	000353	000356	000369	000373	000383	000404	000422	000435	000436	000441	000443	000445	000468	000471	000476	000493	000521	000543	000752	000769	000860	000277
### RSSI: -56, 32, 1639332240, 288
1639332240	c0:98:e5:42:00:2a	000766	000348	000369	000371	000373	000374	000389	000390	000392	000396	000400	000401	000403	000423	000428	000437	000449	000465	000467	000469	000473	000485	000496	000509	000554	000574	000592	000650	000745	000851	000887	000293
### RSSI: -54, 24, 1639332241, 303
1639332241	c0:98:e5:42:00:2a	000843	000366	000392	000402	000413	000416	000422	000424	000440	000441	000449	000452	000458	000462	000477	000482	000490	000504	000518	000518	000519	000521	000526	000536	000563	000584	000592	000659	000778	000905	000906	000308
### RSSI: -54, 34, 1639332242, 319
1639332242	c0:98:e5:42:00:2a	000888	000298	000298	000353	000355	000369	000375	000381	000383	000387	000390	000393	000396	000404	000407	000435	000443	000444	000455	000462	000475	000498	000501	000509	000514	000583	000586	000612	000782	000813	000851	000324
### RSSI: -57, 16, 1639332243, 334
1639332243	c0:98:e5:42:00:2a	000885	000407	000419	000430	000433	000434	000436	000440	000443	000456	000463	000470	000473	000483	000483	000517	000522	000530	000544	000549	000550	000561	000567	000568	000610	000646	000682	000692	000814	000873	000919	000340
### RSSI: -55, 9, 1639332244, 350
### RSSI: -54, 36, 1639332245, 366
### RSSI: -60, 1, 1639332246, 381
1639332246	c0:98:e5:42:00:2a	000852	000369	000374	000393	000398	000399	000400	000400	000405	000410	000411	000423	000427	000440	000443	000465	000476	000482	000483	000493	000496	000507	000508	000510	000540	000574	000596	000602	000834	000895	000919	000387
### RSSI: -56, 25, 1639332247, 397
1639332247	c0:98:e5:42:00:2a	000900	000373	000384	000385	000391	000400	000410	000432	000432	000440	000447	000453	000458	000462	000464	000475	000493	000518	000519	000524	000524	000544	000545	000548	000586	000634	000670	000684	000804	000885	000914	000402
### RSSI: -54, 35, 1639332248, 413
